358.0	2.150300E-01
358.5	1.996300E-01
359.0	2.347650E-01
359.5	2.827450E-01
360.0	2.990850E-01
360.5	2.826550E-01
361.0	2.601200E-01
361.5	2.547800E-01
362.0	2.671000E-01
362.5	2.925500E-01
363.0	3.009550E-01
363.5	2.927050E-01
364.0	3.031400E-01
364.5	3.002900E-01
365.0	3.117950E-01
365.5	3.431400E-01
366.0	3.676600E-01
366.5	3.682900E-01
367.0	3.614250E-01
367.5	3.545700E-01
368.0	3.337950E-01
368.5	3.315500E-01
369.0	3.465750E-01
369.5	3.723450E-01
370.0	3.775350E-01
370.5	3.413050E-01
371.0	3.466900E-01
371.5	3.602550E-01
372.0	3.372200E-01
372.5	3.212650E-01
373.0	3.094300E-01
373.5	2.789300E-01
374.0	2.782000E-01
374.5	2.761350E-01
375.0	2.946500E-01
375.5	3.258100E-01
376.0	3.374000E-01
376.5	3.319500E-01
377.0	3.561250E-01
377.5	3.972750E-01
378.0	4.279750E-01
378.5	4.170900E-01
379.0	3.719450E-01
379.5	3.334150E-01
380.0	3.503850E-01
380.5	3.753750E-01
381.0	3.819150E-01
381.5	3.441850E-01
382.0	2.933900E-01
382.5	2.538100E-01
383.0	2.274950E-01
383.5	2.202450E-01
384.0	2.548400E-01
384.5	3.067950E-01
385.0	3.367750E-01
385.5	3.218150E-01
386.0	3.105000E-01
386.5	3.228500E-01
387.0	3.257350E-01
387.5	3.210200E-01
388.0	3.179100E-01
388.5	3.156800E-01
389.0	3.427150E-01
389.5	3.798500E-01
390.0	3.984950E-01
390.5	4.018550E-01
391.0	4.256900E-01
391.5	4.317200E-01
392.0	3.974650E-01
392.5	3.312850E-01
393.0	2.398750E-01
393.5	1.907600E-01
394.0	2.478350E-01
394.5	3.419250E-01
395.0	4.038600E-01
395.5	4.301900E-01
396.0	3.782750E-01
396.5	2.750850E-01
397.0	2.130950E-01
397.5	3.147250E-01
398.0	4.262450E-01
398.5	5.034500E-01
399.0	5.346500E-01
399.5	5.510500E-01
400.0	8.355750E-01
401.0	1.160300E+00
402.0	1.206100E+00
403.0	1.161300E+00
404.0	1.180100E+00
405.0	1.151100E+00
406.0	1.122700E+00
407.0	1.102600E+00
408.0	1.151400E+00
409.0	1.229900E+00
410.0	1.048500E+00
411.0	1.173800E+00
412.0	1.247800E+00
413.0	1.197100E+00
414.0	1.184200E+00
415.0	1.225800E+00
416.0	1.262400E+00
417.0	1.231200E+00
418.0	1.177700E+00
419.0	1.225800E+00
420.0	1.123200E+00
421.0	1.275700E+00
422.0	1.258300E+00
423.0	1.218400E+00
424.0	1.211700E+00
425.0	1.248800E+00
426.0	1.213500E+00
427.0	1.172400E+00
428.0	1.183900E+00
429.0	1.096300E+00
430.0	8.746200E-01
431.0	7.939400E-01
432.0	1.320700E+00
433.0	1.228800E+00
434.0	1.135200E+00
435.0	1.245200E+00
436.0	1.365900E+00
437.0	1.394300E+00
438.0	1.223800E+00
439.0	1.177500E+00
440.0	1.349900E+00
441.0	1.331300E+00
442.0	1.425000E+00
443.0	1.445300E+00
444.0	1.408400E+00
445.0	1.461900E+00
446.0	1.310800E+00
447.0	1.490300E+00
448.0	1.508100E+00
449.0	1.504500E+00
450.0	1.559500E+00
451.0	1.617300E+00
452.0	1.548200E+00
453.0	1.429700E+00
454.0	1.533500E+00
455.0	1.522400E+00
456.0	1.572400E+00
457.0	1.585400E+00
458.0	1.551400E+00
459.0	1.539100E+00
460.0	1.529100E+00
461.0	1.582700E+00
462.0	1.597500E+00
463.0	1.603100E+00
464.0	1.554400E+00
465.0	1.535000E+00
466.0	1.567300E+00
467.0	1.497300E+00
468.0	1.561900E+00
469.0	1.568200E+00
470.0	1.507700E+00
471.0	1.533100E+00
472.0	1.612600E+00
473.0	1.549900E+00
474.0	1.567100E+00
475.0	1.618500E+00
476.0	1.563100E+00
477.0	1.572400E+00
478.0	1.623000E+00
479.0	1.591600E+00
480.0	1.618100E+00
481.0	1.617700E+00
482.0	1.623600E+00
483.0	1.603800E+00
484.0	1.573400E+00
485.0	1.568300E+00
486.0	1.271600E+00
487.0	1.424100E+00
488.0	1.541300E+00
489.0	1.451900E+00
490.0	1.622400E+00
491.0	1.559500E+00
492.0	1.486900E+00
493.0	1.590300E+00
494.0	1.552500E+00
495.0	1.648500E+00
496.0	1.567600E+00
497.0	1.594400E+00
498.0	1.550900E+00
499.0	1.550700E+00
500.0	1.545100E+00
501.0	1.497800E+00
502.0	1.496600E+00
503.0	1.565300E+00
504.0	1.458700E+00
505.0	1.563500E+00
506.0	1.626400E+00
507.0	1.556000E+00
508.0	1.516500E+00
509.0	1.589300E+00
510.0	1.548100E+00
511.0	1.576900E+00
512.0	1.618600E+00
513.0	1.520600E+00
514.0	1.488500E+00
515.0	1.531400E+00
516.0	1.545500E+00
517.0	1.259400E+00
518.0	1.440300E+00
519.0	1.395700E+00
520.0	1.523600E+00
521.0	1.534600E+00
522.0	1.569000E+00
523.0	1.478900E+00
524.0	1.590500E+00
525.0	1.578100E+00
526.0	1.534100E+00
527.0	1.341700E+00
528.0	1.535700E+00
529.0	1.607100E+00
530.0	1.544600E+00
531.0	1.629200E+00
532.0	1.599800E+00
533.0	1.428600E+00
534.0	1.530200E+00
535.0	1.553500E+00
536.0	1.619900E+00
537.0	1.498900E+00
538.0	1.573800E+00
539.0	1.535200E+00
540.0	1.482500E+00
541.0	1.425100E+00
542.0	1.551100E+00
543.0	1.525600E+00
544.0	1.579200E+00
545.0	1.543500E+00
546.0	1.529100E+00
547.0	1.549000E+00
548.0	1.504900E+00
549.0	1.552000E+00
550.0	1.539900E+00
551.0	1.538200E+00
552.0	1.569700E+00
553.0	1.525000E+00
554.0	1.554900E+00
555.0	1.563400E+00
556.0	1.536600E+00
557.0	1.498800E+00
558.0	1.531000E+00
559.0	1.448300E+00
560.0	1.474000E+00
561.0	1.559500E+00
562.0	1.484700E+00
563.0	1.540800E+00
564.0	1.510600E+00
565.0	1.520100E+00
566.0	1.437400E+00
567.0	1.532000E+00
568.0	1.518000E+00
569.0	1.480700E+00
570.0	1.481600E+00
571.0	1.433100E+00
572.0	1.513400E+00
573.0	1.519800E+00
574.0	1.511900E+00
575.0	1.477700E+00
576.0	1.465400E+00
577.0	1.502300E+00
578.0	1.456000E+00
579.0	1.477000E+00
580.0	1.502000E+00
581.0	1.508900E+00
582.0	1.532000E+00
583.0	1.547900E+00
584.0	1.544800E+00
585.0	1.532400E+00
586.0	1.495300E+00
587.0	1.528100E+00
588.0	1.493400E+00
589.0	1.289400E+00
590.0	1.370900E+00
591.0	1.466200E+00
592.0	1.435400E+00
593.0	1.456100E+00
594.0	1.449100E+00
595.0	1.430800E+00
596.0	1.474500E+00
597.0	1.478800E+00
598.0	1.460700E+00
599.0	1.460600E+00
600.0	1.475300E+00
601.0	1.457900E+00
602.0	1.436000E+00
603.0	1.466400E+00
604.0	1.492100E+00
605.0	1.489500E+00
606.0	1.482200E+00
607.0	1.491100E+00
608.0	1.486200E+00
609.0	1.474900E+00
610.0	1.468600E+00
611.0	1.461100E+00
612.0	1.483100E+00
613.0	1.462100E+00
614.0	1.417600E+00
615.0	1.469700E+00
616.0	1.431000E+00
617.0	1.412800E+00
618.0	1.466400E+00
619.0	1.473300E+00
620.0	1.473900E+00
621.0	1.480200E+00
622.0	1.426900E+00
623.0	1.416500E+00
624.0	1.411800E+00
625.0	1.402600E+00
626.0	1.401200E+00
627.0	1.441700E+00
628.0	1.363100E+00
629.0	1.411400E+00
630.0	1.392400E+00
631.0	1.416100E+00
632.0	1.363800E+00
633.0	1.450800E+00
634.0	1.428400E+00
635.0	1.445800E+00
636.0	1.412800E+00
637.0	1.461000E+00
638.0	1.470700E+00
639.0	1.464600E+00
640.0	1.434000E+00
641.0	1.434800E+00
642.0	1.437600E+00
643.0	1.452500E+00
644.0	1.446200E+00
645.0	1.456700E+00
646.0	1.415000E+00
647.0	1.408600E+00
648.0	1.395200E+00
649.0	1.351900E+00
650.0	1.359400E+00
651.0	1.444700E+00
652.0	1.387100E+00
653.0	1.431100E+00
654.0	1.415300E+00
655.0	1.349900E+00
656.0	1.185100E+00
657.0	1.239300E+00
658.0	1.385500E+00
659.0	1.390500E+00
660.0	1.399200E+00
661.0	1.393300E+00
662.0	1.381900E+00
663.0	1.384400E+00
664.0	1.396700E+00
665.0	1.421400E+00
666.0	1.420300E+00
667.0	1.410200E+00
668.0	1.415000E+00
669.0	1.439400E+00
670.0	1.419600E+00
671.0	1.416900E+00
672.0	1.397200E+00
673.0	1.409400E+00
674.0	1.407400E+00
675.0	1.395800E+00
676.0	1.412000E+00
677.0	1.399100E+00
678.0	1.406600E+00
679.0	1.394700E+00
680.0	1.396900E+00
681.0	1.391500E+00
682.0	1.398100E+00
683.0	1.383000E+00
684.0	1.373900E+00
685.0	1.374800E+00
686.0	1.343800E+00
687.0	9.682400E-01
688.0	1.120600E+00
689.0	1.127800E+00
690.0	1.182100E+00
691.0	1.233300E+00
692.0	1.268900E+00
693.0	1.260900E+00
694.0	1.246400E+00
695.0	1.271400E+00
696.0	1.268400E+00
697.0	1.340300E+00
698.0	1.319200E+00
699.0	1.291800E+00
700.0	1.282300E+00
701.0	1.265900E+00
702.0	1.267400E+00
703.0	1.274700E+00
704.0	1.307800E+00
705.0	1.321400E+00
706.0	1.314400E+00
707.0	1.309000E+00
708.0	1.304800E+00
709.0	1.309500E+00
710.0	1.317500E+00
711.0	1.315500E+00
712.0	1.307100E+00
713.0	1.291800E+00
714.0	1.302900E+00
715.0	1.258700E+00
716.0	1.271600E+00
717.0	1.107100E+00
718.0	1.029600E+00
719.0	9.231800E-01
720.0	9.855000E-01
721.0	1.086100E+00
722.0	1.240700E+00
723.0	1.144400E+00
724.0	1.055500E+00
725.0	1.038000E+00
726.0	1.081300E+00
727.0	1.085000E+00
728.0	1.040000E+00
729.0	1.046600E+00
730.0	1.128500E+00
731.0	1.070300E+00
732.0	1.153400E+00
733.0	1.196200E+00
734.0	1.235700E+00
735.0	1.217800E+00
736.0	1.205900E+00
737.0	1.203900E+00
738.0	1.226900E+00
739.0	1.190500E+00
740.0	1.219500E+00
741.0	1.214800E+00
742.0	1.215300E+00
743.0	1.240500E+00
744.0	1.250300E+00
745.0	1.249700E+00
746.0	1.247000E+00
747.0	1.247700E+00
748.0	1.240100E+00
749.0	1.235700E+00
750.0	1.234100E+00
751.0	1.228600E+00
752.0	1.233000E+00
753.0	1.226600E+00
754.0	1.242000E+00
755.0	1.238300E+00
756.0	1.223200E+00
757.0	1.222100E+00
758.0	1.229500E+00
759.0	1.194500E+00
760.0	2.660400E-01
761.0	1.539600E-01
762.0	6.876600E-01
763.0	3.795200E-01
764.0	5.387800E-01
765.0	6.860100E-01
766.0	8.146100E-01
767.0	9.741700E-01
768.0	1.113800E+00
769.0	1.127800E+00
770.0	1.160800E+00
771.0	1.168600E+00
772.0	1.177800E+00
773.0	1.177100E+00
774.0	1.177100E+00
775.0	1.177100E+00
776.0	1.179800E+00
777.0	1.172700E+00
778.0	1.171300E+00
779.0	1.176500E+00
780.0	1.163600E+00
781.0	1.160700E+00
782.0	1.166200E+00
783.0	1.161400E+00
784.0	1.153600E+00
785.0	1.158600E+00
786.0	1.159200E+00
787.0	1.145000E+00
788.0	1.130500E+00
789.0	1.125700E+00
790.0	1.091000E+00
791.0	1.105800E+00
792.0	1.095300E+00
793.0	1.087500E+00
794.0	1.097200E+00
795.0	1.093200E+00
796.0	1.074200E+00
797.0	1.091300E+00
798.0	1.112100E+00
799.0	1.090500E+00
800.0	1.072500E+00
801.0	1.084300E+00
802.0	1.085600E+00
803.0	1.065700E+00
804.0	1.078200E+00
805.0	1.054500E+00
806.0	1.097400E+00
807.0	1.085900E+00
808.0	1.082100E+00
809.0	1.054800E+00
810.0	1.055900E+00
811.0	1.053300E+00
812.0	1.026800E+00
813.0	1.008600E+00
814.0	9.035600E-01
815.0	8.952300E-01
816.0	8.321600E-01
817.0	8.518300E-01
818.0	8.225900E-01
819.0	9.051900E-01
820.0	8.618800E-01
821.0	9.976400E-01
822.0	9.515700E-01
823.0	6.727100E-01
824.0	9.350600E-01
825.0	9.693500E-01
826.0	9.338100E-01
827.0	9.846500E-01
828.0	8.497900E-01
829.0	9.293000E-01
830.0	9.160100E-01
831.0	9.239200E-01
832.0	8.942600E-01
833.0	9.565000E-01
834.0	9.341200E-01
835.0	1.003200E+00
836.0	9.723400E-01
837.0	1.009200E+00
838.0	9.990100E-01
839.0	1.001300E+00
840.0	1.015700E+00
841.0	1.010100E+00
842.0	9.970300E-01
843.0	1.005300E+00
844.0	9.863100E-01
845.0	1.016500E+00
846.0	1.018700E+00
847.0	9.917000E-01
848.0	9.921700E-01
849.0	9.859600E-01
850.0	8.937200E-01
851.0	9.749300E-01
852.0	9.692700E-01
853.0	9.648600E-01
854.0	8.511200E-01
855.0	9.130000E-01
856.0	9.731700E-01
857.0	9.916600E-01
858.0	9.919600E-01
859.0	9.917100E-01
860.0	9.881600E-01
861.0	9.867900E-01
862.0	9.944900E-01
863.0	1.000500E+00
864.0	9.791600E-01
865.0	9.632400E-01
866.0	8.490000E-01
867.0	9.154600E-01
868.0	9.592000E-01
869.0	9.495600E-01
870.0	9.675500E-01
871.0	9.538700E-01
872.0	9.668600E-01
873.0	9.572100E-01
874.0	9.404200E-01
875.0	9.268700E-01
876.0	9.527700E-01
877.0	9.561500E-01
878.0	9.523700E-01
879.0	9.365600E-01
880.0	9.395700E-01
881.0	9.086100E-01
882.0	9.324500E-01
883.0	9.292700E-01
884.0	9.330500E-01
885.0	9.442300E-01
886.0	9.075200E-01
887.0	9.106200E-01
888.0	9.222800E-01
889.0	9.345500E-01
890.0	9.239300E-01
891.0	9.258400E-01
892.0	9.088100E-01
893.0	8.732700E-01
894.0	8.513000E-01
895.0	8.135700E-01
896.0	7.625300E-01
897.0	6.656600E-01
898.0	7.178000E-01
899.0	5.487100E-01
900.0	7.426000E-01
901.0	5.993300E-01
902.0	6.679100E-01
903.0	6.888900E-01
904.0	8.445700E-01
905.0	8.170900E-01
906.0	7.755800E-01
907.0	6.385400E-01
908.0	6.521700E-01
909.0	7.043100E-01
910.0	6.246700E-01
911.0	6.680800E-01
912.0	6.889300E-01
913.0	6.283400E-01
914.0	6.264900E-01
915.0	6.783600E-01
916.0	5.764600E-01
917.0	7.301700E-01
918.0	5.927100E-01
919.0	7.387700E-01
920.0	7.441400E-01
921.0	7.804900E-01
922.0	7.002600E-01
923.0	7.450400E-01
924.0	7.215000E-01
925.0	7.111000E-01
926.0	7.033100E-01
927.0	7.874200E-01
928.0	5.896800E-01
929.0	5.512700E-01
930.0	4.321000E-01
931.0	4.092100E-01
932.0	3.008600E-01
933.0	2.484100E-01
934.0	1.438000E-01
935.0	2.508400E-01
936.0	1.614200E-01
937.0	1.633800E-01
938.0	2.005800E-01
939.0	3.988700E-01
940.0	4.718100E-01
941.0	3.719500E-01
942.0	4.053200E-01
943.0	2.783400E-01
944.0	2.857900E-01
945.0	3.682100E-01
946.0	1.946100E-01
947.0	3.711200E-01
948.0	2.742300E-01
949.0	4.939600E-01
950.0	1.472600E-01
951.0	4.837800E-01
952.0	2.689100E-01
953.0	3.436200E-01
954.0	4.241100E-01
955.0	3.411700E-01
956.0	3.282100E-01
957.0	2.706700E-01
958.0	4.610100E-01
959.0	3.738500E-01
960.0	4.206600E-01
961.0	4.612000E-01
962.0	4.417400E-01
963.0	5.050300E-01
964.0	4.586000E-01
965.0	5.037400E-01
966.0	5.027500E-01
967.0	5.024000E-01
968.0	6.521000E-01
969.0	6.862200E-01
970.0	6.346100E-01
971.0	7.139700E-01
972.0	6.876500E-01
973.0	6.064800E-01
974.0	5.752900E-01
975.0	5.898700E-01
976.0	5.719100E-01
977.0	6.386400E-01
978.0	6.150900E-01
979.0	6.381500E-01
980.0	6.046800E-01
981.0	7.133800E-01
982.0	6.921800E-01
983.0	6.686500E-01
984.0	7.373200E-01
985.0	6.881700E-01
986.0	7.508300E-01
987.0	7.392800E-01
988.0	7.346200E-01
989.0	7.490600E-01
990.0	7.322700E-01
991.0	7.535800E-01
992.0	7.510200E-01
993.0	7.372800E-01
994.0	7.541000E-01
995.0	7.517600E-01
996.0	7.488400E-01
997.0	7.397100E-01
998.0	7.388700E-01
999.0	7.385700E-01
1000.0	7.353200E-01
1001.0	7.444200E-01
1002.0	7.280500E-01
1003.0	7.344200E-01
1004.0	7.233600E-01
1005.0	6.817400E-01
1006.0	7.125200E-01
1007.0	7.275300E-01
1008.0	7.268500E-01
1009.0	7.197200E-01
1010.0	7.191400E-01
1011.0	7.227800E-01
1012.0	7.187700E-01
1013.0	7.176100E-01
1014.0	7.206800E-01
1015.0	7.081700E-01
1016.0	7.112900E-01
1017.0	7.033700E-01
1018.0	7.142200E-01
1019.0	6.887800E-01
1020.0	6.989600E-01
1021.0	7.017500E-01
1022.0	6.897000E-01
1023.0	6.950800E-01
1024.0	6.905800E-01
1025.0	6.975300E-01
1026.0	6.963600E-01
1027.0	6.930500E-01
1028.0	6.938500E-01
1029.0	6.862800E-01
1030.0	6.905500E-01
1031.0	6.873600E-01
1032.0	6.878700E-01
1033.0	6.761300E-01
1034.0	6.801500E-01
1035.0	6.823400E-01
1036.0	6.820200E-01
1037.0	6.749700E-01
1038.0	6.717200E-01
1039.0	6.763600E-01
1040.0	6.717000E-01
1041.0	6.717600E-01
1042.0	6.720000E-01
1043.0	6.652500E-01
1044.0	6.683300E-01
1045.0	6.645200E-01
1046.0	6.471400E-01
1047.0	6.569400E-01
1048.0	6.627400E-01
1049.0	6.589600E-01
1050.0	6.546300E-01
1051.0	6.552100E-01
1052.0	6.511800E-01
1053.0	6.491900E-01
1054.0	6.464600E-01
1055.0	6.484700E-01
1056.0	6.464100E-01
1057.0	6.448200E-01
1058.0	6.381800E-01
1059.0	6.187500E-01
1060.0	6.358500E-01
1061.0	6.212100E-01
1062.0	6.326600E-01
1063.0	6.223900E-01
1064.0	6.319600E-01
1065.0	6.291300E-01
1066.0	6.171300E-01
1067.0	6.203200E-01
1068.0	6.194400E-01
1069.0	5.862600E-01
1070.0	6.046900E-01
1071.0	6.166100E-01
1072.0	6.153600E-01
1073.0	6.036300E-01
1074.0	6.215800E-01
1075.0	5.925200E-01
1076.0	6.147100E-01
1077.0	6.043400E-01
1078.0	6.032100E-01
1079.0	6.047400E-01
1080.0	5.972200E-01
1081.0	5.808300E-01
1082.0	5.894000E-01
1083.0	5.981400E-01
1084.0	5.785200E-01
1085.0	5.933000E-01
1086.0	5.541000E-01
1087.0	5.669700E-01
1088.0	5.931700E-01
1089.0	5.791900E-01
1090.0	5.557300E-01
1091.0	5.883500E-01
1092.0	5.812400E-01
1093.0	5.105800E-01
1094.0	5.396500E-01
1095.0	5.206700E-01
1096.0	5.032300E-01
1097.0	5.785200E-01
1098.0	5.029100E-01
1099.0	5.077200E-01
1100.0	4.857700E-01
1101.0	4.969600E-01
1102.0	4.688300E-01
1103.0	4.663700E-01
1104.0	4.676500E-01
1105.0	5.064400E-01
1106.0	3.979200E-01
1107.0	4.830400E-01
1108.0	4.156500E-01
1109.0	4.127800E-01
1110.0	4.789900E-01
1111.0	3.315400E-01
1112.0	4.135700E-01
1113.0	2.685000E-01
1114.0	2.998500E-01
1115.0	2.498700E-01
1116.0	2.013600E-01
1117.0	7.961800E-02
1118.0	2.175300E-01
1119.0	1.131700E-01
1120.0	1.418900E-01
1121.0	1.858600E-01
1122.0	8.168600E-02
1123.0	1.281700E-01
1124.0	1.087000E-01
1125.0	1.442800E-01
1126.0	5.158900E-02
1127.0	1.572500E-01
1128.0	9.922400E-02
1129.0	1.059100E-01
1130.0	7.057400E-02
1131.0	2.956000E-01
1132.0	2.341100E-01
1133.0	1.533100E-01
1134.0	4.174000E-02
1135.0	1.546200E-02
1136.0	1.287600E-01
1137.0	2.878500E-01
1138.0	2.032900E-01
1139.0	2.985000E-01
1140.0	2.559900E-01
1141.0	1.933700E-01
1142.0	2.247900E-01
1143.0	3.118300E-01
1144.0	1.132600E-01
1145.0	1.460400E-01
1146.0	1.576400E-01
1147.0	5.917600E-02
1148.0	2.711300E-01
1149.0	2.185400E-01
1150.0	1.216400E-01
1151.0	2.034000E-01
1152.0	2.476200E-01
1153.0	2.381200E-01
1154.0	1.424800E-01
1155.0	3.131600E-01
1156.0	2.809000E-01
1157.0	3.145800E-01
1158.0	3.117100E-01
1159.0	3.369300E-01
1160.0	2.864800E-01
1161.0	3.475300E-01
1162.0	3.500200E-01
1163.0	4.685700E-01
1164.0	4.018800E-01
1165.0	3.886000E-01
1166.0	3.749400E-01
1167.0	4.099600E-01
1168.0	4.195400E-01
1169.0	4.231000E-01
1170.0	4.587300E-01
1171.0	4.483100E-01
1172.0	4.548300E-01
1173.0	4.564200E-01
1174.0	3.369200E-01
1175.0	4.524000E-01
1176.0	4.767900E-01
1177.0	4.723500E-01
1178.0	3.600000E-01
1179.0	4.837100E-01
1180.0	4.406900E-01
1181.0	4.551400E-01
1182.0	3.231800E-01
1183.0	4.387000E-01
1184.0	4.198500E-01
1185.0	4.074100E-01
1186.0	4.771500E-01
1187.0	4.557500E-01
1188.0	3.350400E-01
1189.0	4.156900E-01
1190.0	4.623900E-01
1191.0	4.466000E-01
1192.0	4.733600E-01
1193.0	4.543400E-01
1194.0	4.689000E-01
1195.0	4.469600E-01
1196.0	4.313100E-01
1197.0	4.771500E-01
1198.0	4.339200E-01
1199.0	3.648900E-01
1200.0	4.482500E-01
1201.0	4.370800E-01
1202.0	4.371700E-01
1203.0	4.340900E-01
1204.0	3.624700E-01
1205.0	4.369200E-01
1206.0	4.808600E-01
1207.0	4.298600E-01
1208.0	4.334600E-01
1209.0	4.142800E-01
1210.0	4.533600E-01
1211.0	4.223200E-01
1212.0	4.248900E-01
1213.0	4.695600E-01
1214.0	4.340700E-01
1215.0	4.278000E-01
1216.0	4.664000E-01
1217.0	4.552800E-01
1218.0	4.593400E-01
1219.0	4.466300E-01
1220.0	4.580500E-01
1221.0	4.653100E-01
1222.0	4.513900E-01
1223.0	4.440600E-01
1224.0	4.480800E-01
1225.0	4.623600E-01
1226.0	4.681900E-01
1227.0	4.330400E-01
1228.0	4.665800E-01
1229.0	4.672100E-01
1230.0	4.600300E-01
1231.0	4.720300E-01
1232.0	4.663300E-01
1233.0	4.539700E-01
1234.0	4.701600E-01
1235.0	4.650400E-01
1236.0	4.690800E-01
1237.0	4.633900E-01
1238.0	4.679700E-01
1239.0	4.627200E-01
1240.0	4.607700E-01
1241.0	4.619700E-01
1242.0	4.624700E-01
1243.0	4.575400E-01
1244.0	4.552800E-01
1245.0	4.565500E-01
1246.0	4.594500E-01
1247.0	4.574600E-01
1248.0	4.586000E-01
1249.0	4.596600E-01
1250.0	4.570500E-01
1251.0	4.525800E-01
1252.0	4.509700E-01
1253.0	4.477300E-01
1254.0	4.436300E-01
1255.0	4.507000E-01
1256.0	4.402300E-01
1257.0	4.353200E-01
1258.0	4.449600E-01
1259.0	4.272500E-01
1260.0	4.311000E-01
1261.0	4.114600E-01
1262.0	3.956700E-01
1263.0	4.001900E-01
1264.0	3.714800E-01
1265.0	3.957000E-01
1266.0	3.852700E-01
1267.0	3.882200E-01
1268.0	3.705100E-01
1269.0	2.465200E-01
1270.0	3.874400E-01
1271.0	4.082500E-01
1272.0	4.087900E-01
1273.0	4.062500E-01
1274.0	4.061400E-01
1275.0	4.123300E-01
1276.0	4.169300E-01
1277.0	4.200100E-01
1278.0	4.276300E-01
1279.0	4.245600E-01
1280.0	4.220400E-01
1281.0	4.133500E-01
1282.0	3.730500E-01
1283.0	4.073300E-01
1284.0	4.207800E-01
1285.0	4.239900E-01
1286.0	4.271400E-01
1287.0	4.221300E-01
1288.0	4.198900E-01
1289.0	4.093600E-01
1290.0	4.128500E-01
1291.0	4.178600E-01
1292.0	3.961800E-01
1293.0	4.125700E-01
1294.0	4.042100E-01
1295.0	4.051400E-01
1296.0	3.895700E-01
1297.0	3.713000E-01
1298.0	3.918300E-01
1299.0	4.085200E-01
1300.0	3.531200E-01
